Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 3:51:21 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,2.055299,0.2967051,0.1443611,1.650644E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.494031,0.1076047,7.202306E-02,4.07843E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,1.327417,7.575615E-02,5.707034E-02,1.956199E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,1.270105,6.884777E-02,5.420635E-02,1.211207E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.253261,6.862293E-02,5.475549E-02,8.22491E-07,
6,1,6,00:00:40,146779.9,1,0,-,-,-,1.25528,7.124741E-02,5.675819E-02,5.817874E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,1.27697,0.0785025,6.147559E-02,4.367289E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.286087,0.0823901,6.406262E-02,3.122747E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,1.301299,8.777367E-02,6.745078E-02,2.26652E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.319965,9.429092E-02,7.143442E-02,1.658817E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.341315,0.1022085,7.620026E-02,1.225036E-07,
12,1,12,00:01:18,14677.99,1,0,-,-,-,1.365505,0.1118439,8.190664E-02,9.132876E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.394447,0.1220936,8.755697E-02,6.792369E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.424525,0.133523,9.373156E-02,5.060785E-08,
15,1,15,00:01:36,4641.589,1,0,-,-,-,1.458534,0.1439761,9.871286E-02,3.717796E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,1.495949,0.1543741,0.1031948,2.715833E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.536858,0.1639598,0.106685,1.965166E-08,
18,1,18,00:01:54,1467.799,1,0,-,-,-,1.580912,0.1717014,0.1086091,1.402068E-08,
19,1,19,00:02:00,1000,1,0,-,-,-,1.627711,0.1770033,0.1087437,9.847135E-09,
20,1,20,00:02:06,681.2921,1,0,-,-,-,1.675789,0.1787028,0.106638,6.77319E-09,
21,1,21,00:02:12,464.1589,1,0,-,-,-,1.724467,0.1766507,0.1024379,4.56153E-09,
22,1,22,00:02:18,316.2278,1,0,-,-,-,1.771875,0.1701418,9.602361E-02,2.993227E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.817015,0.1596049,8.783906E-02,1.91297E-09,
24,1,24,00:02:31,146.7799,1,0,-,-,-,1.858052,0.1458481,0.0784952,1.190957E-09,
25,1,25,00:02:37,100,1,0,-,-,-,1.893878,0.129123,6.817917E-02,7.183436E-10,
26,1,26,00:02:43,68.1292,1,0,-,-,-,1.924748,0.1103665,5.734077E-02,4.183109E-10,
27,1,27,00:02:49,46.41589,1,0,-,-,-,1.950531,9.377064E-02,4.807441E-02,2.421375E-10,
28,1,28,00:02:55,31.62278,1,0,-,-,-,1.966846,7.643571E-02,3.886208E-02,1.344699E-10,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.980564,6.071651E-02,3.065618E-02,7.277274E-11,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.99349,4.290522E-02,2.152267E-02,3.503525E-11,
31,1,31,00:03:13,10,1,0,-,-,-,1.999211,0.0372649,1.863981E-02,2.073139E-11,
