Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 4:15:59 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.652592,0.2713651,0.1642057,1.509672E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.195918,0.1009478,8.441027E-02,3.82612E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,1.065003,6.916161E-02,6.494029E-02,1.785913E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,1.01964,5.994648E-02,5.879182E-02,1.054611E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.00636,5.815988E-02,5.779233E-02,6.970844E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.028161,6.376327E-02,6.201682E-02,5.206738E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,1.02576,6.373449E-02,6.213391E-02,3.545708E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.032862,6.645104E-02,6.433681E-02,2.518625E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,1.044976,7.036892E-02,6.734023E-02,1.817089E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.05987,0.07532,7.106535E-02,1.32507E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.076843,8.117929E-02,0.0753864,9.729872E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.097613,8.848438E-02,8.061524E-02,7.225397E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.117972,9.678736E-02,8.657409E-02,5.384522E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.141632,0.1053538,9.228352E-02,3.993119E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.168406,0.114079,9.763649E-02,2.945785E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.198028,0.1227625,0.1024704,2.159704E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.230179,0.1305583,0.1061295,1.564827E-08,
18,1,18,00:01:54,1467.799,1,0,-,-,-,1.265162,0.1371298,0.1083891,1.119765E-08,
19,1,19,00:02:01,1000,1,0,-,-,-,1.302364,0.142224,0.1092045,7.912276E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.340975,0.1442956,0.107605,5.469087E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.380217,0.1433576,0.103866,3.701824E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.419047,0.139043,9.798335E-02,2.446119E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.456275,0.1313621,9.020422E-02,1.574462E-09,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.490258,0.1210168,8.120529E-02,9.881909E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.520547,0.1081073,7.109766E-02,6.014281E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.546247,9.335195E-02,6.037324E-02,3.538223E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.566795,7.771952E-02,4.960413E-02,2.006898E-10,
28,1,28,00:02:55,31.62278,1,0,-,-,-,1.583657,6.491238E-02,4.098891E-02,1.141974E-10,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.594737,0.0498438,3.125519E-02,5.974107E-11,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.604999,4.072783E-02,2.537562E-02,3.325725E-11,
31,1,31,00:03:13,10,1,0,-,-,-,1.614352,3.177419E-02,1.968232E-02,1.767677E-11,
