Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 12:31:09 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:12,1000000,1,0,-,-,-,1.160163E-02,-3.218068E-03,-0.2773808,-1.790292E-07,
2,1,2,00:00:21,681292.1,1,0,-,-,-,1.000171E-02,-4.634069E-03,-0.4633274,-1.756404E-07,
3,1,3,00:00:28,464158.9,1,0,-,-,-,7.827167E-03,-5.650319E-03,-0.7218855,-1.459043E-07,
4,1,4,00:00:34,316227.8,1,0,-,-,-,5.17235E-03,-5.669912E-03,-1.096197,-9.974816E-08,
5,1,5,00:00:40,215443.5,1,0,-,-,-,2.965471E-03,-4.407886E-03,-1.486403,-5.283142E-08,
6,1,6,00:00:45,146779.9,1,0,-,-,-,1.928566E-03,-2.650105E-03,-1.374132,-2.164005E-08,
7,1,7,00:00:51,100000,1,0,-,-,-,1.809379E-03,-9.024578E-04,-0.4987666,-5.020598E-09,
8,1,8,00:00:57,68129.2,1,0,-,-,-,2.36712E-03,-1.371698E-04,-5.794798E-02,-5.199007E-10,
9,1,9,00:01:06,46415.89,1,0,-,-,-,3.067283E-03,-1.786153E-04,-0.0582324,-4.61226E-10,
10,1,10,00:01:11,31622.78,1,0,-,-,-,3.190816E-03,-8.644088E-04,-0.2709053,-1.520715E-09,
11,1,11,00:01:17,21544.35,1,0,-,-,-,2.630716E-03,-1.314332E-03,-0.4996102,-1.575314E-09,
12,1,12,00:01:23,14677.99,1,0,-,-,-,1.963857E-03,-1.296539E-03,-0.6602004,-1.058719E-09,
13,1,13,00:01:29,10000,1,0,-,-,-,1.71929E-03,-8.990844E-04,-0.5229393,-5.00183E-10,
14,1,14,00:01:35,6812.921,1,0,-,-,-,1.398215E-03,-6.703883E-04,-0.4794599,-2.540904E-10,
15,1,15,00:01:41,4641.589,1,0,-,-,-,1.326886E-03,-4.405334E-04,-0.3320054,-1.137559E-10,
16,1,16,00:01:47,3162.278,1,0,-,-,-,1.302672E-03,-3.025108E-04,-0.2322233,-5.321934E-11,
17,1,17,00:01:52,2154.435,1,0,-,-,-,1.28992E-03,-2.056587E-04,-0.1594353,-2.464955E-11,
18,1,18,00:01:58,1467.799,1,0,-,-,-,1.29269E-03,-1.36948E-04,-0.1059403,-1.118281E-11,
19,1,19,00:02:04,1000,1,0,-,-,-,1.331058E-03,-3.918157E-05,-0.0294364,-2.179769E-12,
20,1,20,00:02:10,681.2921,1,0,-,-,-,1.339302E-03,-7.34322E-05,-5.482872E-02,-2.783225E-12,
21,1,21,00:02:16,464.1589,1,0,-,-,-,1.330997E-03,-2.161352E-05,-0.0162386,-5.581112E-13,
22,1,22,00:02:22,316.2278,1,0,-,-,-,1.297648E-03,-5.734619E-05,-0.0441924,-1.008865E-12,
23,1,23,00:02:30,215.4435,1,0,-,-,-,1.327703E-03,-1.020288E-04,-7.684606E-02,-1.222882E-12,
24,1,24,00:02:36,146.7799,1,0,-,-,-,8.378404E-04,1.565909E-04,0.1868983,1.278679E-12,
25,1,25,00:02:42,100,1,0,-,-,-,8.248154E-04,-1.977991E-04,-0.2398101,-1.100406E-12,
26,1,26,00:02:48,68.1292,1,0,-,-,-,9.188251E-04,-1.520721E-04,-0.1655072,-5.763833E-13,
27,1,27,00:02:53,46.41589,1,0,-,-,-,4.138513E-04,8.084399E-04,1.953455,2.087579E-12,
28,1,28,00:02:59,31.62278,1,0,-,-,-,1.126396E-03,-3.303032E-04,-0.2932391,-5.810873E-13,
29,1,29,00:03:05,21.54435,1,0,-,-,-,-5.249263E-04,4.207008E-04,-0.8014474,5.042377E-13,
30,1,30,00:03:14,14.67799,1,0,-,-,-,8.891573E-04,2.322703E-04,0.2612252,1.896657E-13,
31,1,31,00:03:21,10,1,0,-,-,-,-9.643991E-04,4.594708E-04,-0.4764321,2.55615E-13,
