Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 7:26:05 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.10664,0.3164052,0.2859152,1.760241E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.7751999,0.1150651,0.1484329,4.361197E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.6860275,0.0807557,0.117715,2.085299E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.6596218,7.105374E-02,0.1077189,1.250016E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.6923653,0.0807248,0.1165928,9.675399E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.6817864,0.0730885,0.1072015,5.968211E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,0.6867874,7.048078E-02,0.1026239,3.921022E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.6990484,6.902452E-02,9.874068E-02,2.616165E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.7145329,6.655315E-02,9.314217E-02,1.718557E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.7307343,6.310928E-02,8.636419E-02,1.110253E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.7495803,5.808329E-02,7.748775E-02,6.961664E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,0.7612217,5.258066E-02,6.907404E-02,4.293596E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,0.7730492,4.693353E-02,6.071222E-02,2.611029E-08,
14,1,14,00:01:32,6812.921,1,0,-,-,-,0.7834663,4.081354E-02,5.209355E-02,1.546914E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.7924105,3.441623E-02,4.343233E-02,8.88707E-09,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.7995238,2.832944E-02,3.543289E-02,4.983867E-09,
17,1,17,00:01:50,2154.435,1,0,-,-,-,0.8053012,2.290045E-02,2.843713E-02,2.74477E-09,
18,1,18,00:01:56,1467.799,1,0,-,-,-,0.8091376,0.0180369,2.229151E-02,1.472845E-09,
19,1,19,00:02:02,1000,1,0,-,-,-,0.8118801,0.0139074,1.712987E-02,7.737033E-10,
20,1,20,00:02:08,681.2921,1,0,-,-,-,0.8137857,1.049257E-02,1.289352E-02,3.97689E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.8153833,7.929618E-03,9.725018E-03,2.047611E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.8163873,5.890618E-03,7.21547E-03,1.036309E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,0.8169574,4.50686E-03,5.51664E-03,5.401768E-11,
24,1,24,00:02:33,146.7799,1,0,-,-,-,0.8174683,3.193759E-03,3.906891E-03,2.607938E-11,
25,1,25,00:02:39,100,1,0,-,-,-,0.8175364,2.928213E-03,3.581752E-03,1.629038E-11,
26,1,26,00:02:45,68.1292,1,0,-,-,-,0.8178437,2.067861E-03,2.528431E-03,7.837602E-12,
27,1,27,00:02:50,46.41589,1,0,-,-,-,0.8184358,1.446942E-03,1.767935E-03,3.736339E-12,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.8183081,1.178717E-03,1.440432E-03,2.073663E-12,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.8183011,5.281522E-04,6.454252E-04,6.330252E-13,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.8196658,1.804686E-03,2.201734E-03,1.473658E-12,
31,1,31,00:03:14,10,1,0,-,-,-,0.8181447,1.026504E-03,1.254673E-03,5.710697E-13,
