Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 9:22:18 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.313075,0.3406186,0.2594054,1.894946E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.9151883,0.1197798,0.13088,4.539892E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.8089541,8.592978E-02,0.1062233,2.218906E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.7776883,7.834841E-02,0.1007453,1.378348E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.8164214,9.172708E-02,0.1123526,1.099409E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.8039862,8.457341E-02,0.1051926,6.906039E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.8104469,0.0821804,0.1014013,4.5719E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.8250658,8.082103E-02,9.795707E-02,3.063276E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.8434015,7.827751E-02,9.281167E-02,2.021306E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.8625353,7.422107E-02,8.604989E-02,1.305737E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.8804752,6.853981E-02,7.784411E-02,8.214947E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.8990628,6.232841E-02,6.932598E-02,5.089571E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.9128882,5.555509E-02,0.0608564,3.090668E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.9254361,4.815969E-02,0.05204,1.825348E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.9359286,4.064198E-02,4.342423E-02,1.04947E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.9444178,3.334014E-02,3.530233E-02,5.865378E-09,
17,1,17,00:01:48,2154.435,1,0,-,-,-,0.9507028,2.691957E-02,2.831544E-02,3.226488E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.9555064,2.109256E-02,2.207474E-02,1.722362E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.9588079,1.631531E-02,1.701625E-02,9.076614E-10,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.9610764,1.247492E-02,1.298015E-02,4.728242E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.9628153,9.489723E-03,9.856223E-03,2.450466E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.96373,7.107201E-03,7.374681E-03,1.250337E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,0.964591,5.393468E-03,5.591456E-03,6.464427E-11,
24,1,24,00:02:32,146.7799,1,0,-,-,-,0.9651738,4.138647E-03,4.287981E-03,3.379508E-11,
25,1,25,00:02:38,100,1,0,-,-,-,0.9654748,3.067831E-03,3.177536E-03,1.706711E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,0.9658846,3.017494E-03,3.124073E-03,1.14369E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,0.965108,2.125434E-03,2.202276E-03,5.488363E-12,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.9662433,4.457782E-03,4.613519E-03,7.842373E-12,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.9657276,4.929905E-03,5.104861E-03,5.908815E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.9674472,5.26855E-03,5.445827E-03,4.302156E-12,
31,1,31,00:03:14,10,1,0,-,-,-,0.9665665,6.454654E-03,6.67792E-03,3.590885E-12,
