Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 8:06:41 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:12,1000000,1,0,-,-,-,6.685549E-03,-2.588169E-03,-0.3871289,-1.439863E-07,
2,1,2,00:00:20,681292.1,1,0,-,-,-,5.558973E-03,-3.077949E-03,-0.5536903,-1.166604E-07,
3,1,3,00:00:28,464158.9,1,0,-,-,-,4.243799E-03,-3.315172E-03,-0.7811803,-8.560544E-08,
4,1,4,00:00:33,316227.8,1,0,-,-,-,2.82424E-03,-3.005801E-03,-1.064287,-5.287967E-08,
5,1,5,00:00:39,215443.5,1,0,-,-,-,1.788096E-03,-2.100329E-03,-1.174617,-2.517382E-08,
6,1,6,00:00:45,146779.9,1,0,-,-,-,1.405234E-03,-1.036248E-03,-0.7374206,-8.461725E-09,
7,1,7,00:00:51,100000,1,0,-,-,-,1.468546E-03,-7.164375E-05,-4.878549E-02,-3.98572E-10,
8,1,8,00:00:57,68129.2,1,0,-,-,-,2.030566E-03,3.377363E-04,0.1663262,1.280087E-09,
9,1,9,00:01:05,46415.89,1,0,-,-,-,2.619433E-03,1.309497E-04,4.999163E-02,3.381424E-10,
10,1,10,00:01:11,31622.78,1,0,-,-,-,2.686872E-03,-4.837702E-04,-0.1800496,-8.510746E-10,
11,1,11,00:01:17,21544.35,1,0,-,-,-,2.253938E-03,-8.847203E-04,-0.3925221,-1.060396E-09,
12,1,12,00:01:23,14677.99,1,0,-,-,-,1.75953E-03,-8.832251E-04,-0.5019665,-7.21218E-10,
13,1,13,00:01:29,10000,1,0,-,-,-,1.406682E-03,-6.021315E-04,-0.428051,-3.349808E-10,
14,1,14,00:01:35,6812.921,1,0,-,-,-,1.373343E-03,-4.530999E-04,-0.3299248,-1.717338E-10,
15,1,15,00:01:40,4641.589,1,0,-,-,-,1.32009E-03,-2.975985E-04,-0.225438,-7.684684E-11,
16,1,16,00:01:46,3162.278,1,0,-,-,-,1.307169E-03,-1.973457E-04,-0.1509718,-3.471813E-11,
17,1,17,00:01:52,2154.435,1,0,-,-,-,1.300438E-03,-1.314822E-04,-0.1011061,-1.575901E-11,
18,1,18,00:01:58,1467.799,1,0,-,-,-,1.310095E-03,-8.193507E-05,-6.254134E-02,-6.690597E-12,
19,1,19,00:02:04,1000,1,0,-,-,-,1.374599E-03,-4.482628E-05,-3.261045E-02,-2.493798E-12,
20,1,20,00:02:10,681.2921,1,0,-,-,-,1.344677E-03,-5.24889E-05,-3.903456E-02,-1.989433E-12,
21,1,21,00:02:16,464.1589,1,0,-,-,-,1.308072E-03,-5.682642E-05,-4.344289E-02,-1.46739E-12,
22,1,22,00:02:22,316.2278,1,0,-,-,-,1.327557E-03,-1.179066E-05,-8.881467E-03,-2.074276E-13,
23,1,23,00:02:29,215.4435,1,0,-,-,-,1.369823E-03,-9.25182E-05,-6.754026E-02,-1.108892E-12,
24,1,24,00:02:36,146.7799,1,0,-,-,-,8.96496E-04,1.179938E-04,0.1316166,9.635058E-13,
25,1,25,00:02:41,100,1,0,-,-,-,5.884733E-04,-4.701007E-05,-7.988479E-02,-2.615287E-13,
26,1,26,00:02:47,68.1292,1,0,-,-,-,-1.975028E-04,5.121334E-04,-2.593044,1.941087E-12,
27,1,27,00:02:53,46.41589,1,0,-,-,-,2.099495E-03,8.438792E-04,0.4019439,2.179092E-12,
28,1,28,00:02:59,31.62278,1,0,-,-,-,5.214792E-04,-2.899254E-03,-5.559674,-5.100525E-12,
29,1,29,00:03:05,21.54435,1,0,-,-,-,2.39396E-03,-1.408024E-03,-0.5881569,-1.68761E-12,
30,1,30,00:03:14,14.67799,1,0,-,-,-,9.314556E-04,-4.158891E-04,-0.4464937,-3.396039E-13,
31,1,31,00:03:22,10,1,0,-,-,-,-3.193496E-03,-2.030083E-03,0.6356929,-1.129385E-12,
