Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 3:33:10 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.079222,0.2549132,0.236201,1.418146E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.7597296,9.505787E-02,0.1251207,3.602881E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.672344,6.760267E-02,0.1005477,1.745658E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.647232,5.912799E-02,9.135517E-02,1.040212E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.6731296,7.078657E-02,0.1051604,8.484237E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.6620991,6.658973E-02,0.1005737,5.437539E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.6660098,0.0671453,0.1008173,3.735461E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.6774216,6.933963E-02,0.1023582,2.628109E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.6929967,7.142989E-02,0.1030739,1.844486E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.7106283,7.259004E-02,0.1021491,1.277043E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.7324256,7.270591E-02,0.0992673,8.714281E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.749196,7.176515E-02,9.578955E-02,5.86015E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.7674358,6.987961E-02,9.105597E-02,3.887577E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.7853345,6.645287E-02,8.461728E-02,2.518695E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.8024835,6.143855E-02,7.656051E-02,1.586486E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.8178075,5.522999E-02,6.753422E-02,9.716358E-09,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.8314956,4.855013E-02,5.838893E-02,5.819053E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.8424058,4.135407E-02,4.909044E-02,3.376862E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.8510615,3.421494E-02,4.020266E-02,1.903462E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.857657,2.766753E-02,3.225943E-02,1.048654E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.8627701,2.207686E-02,2.558834E-02,5.700757E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.8666338,1.718781E-02,1.983284E-02,3.023772E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,0.868871,1.340536E-02,1.542849E-02,1.606721E-10,
24,1,24,00:02:33,146.7799,1,0,-,-,-,0.8706334,1.028072E-02,1.180832E-02,8.39496E-11,
25,1,25,00:02:39,100,1,0,-,-,-,0.872127,8.199579E-03,9.401818E-03,4.561631E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,0.8729409,7.202984E-03,0.0082514,2.730073E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,0.8726885,7.496258E-03,8.589844E-03,1.935708E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.8725767,5.483867E-03,6.284683E-03,9.647516E-12,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.8732507,7.066601E-03,8.092294E-03,8.469787E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.8753431,8.692326E-03,9.930192E-03,7.097919E-12,
31,1,31,00:03:14,10,1,0,-,-,-,0.8741445,1.183212E-02,1.353565E-02,6.582501E-12,
