Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 9:40:36 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.28834,0.2518726,0.1955016,1.40123E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.9212509,9.495971E-02,0.1030769,3.599161E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.8185412,6.711741E-02,8.199637E-02,1.733127E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.7849243,5.996393E-02,7.639454E-02,1.054918E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.8140379,6.976596E-02,8.570358E-02,8.36191E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.7981848,6.592777E-02,8.259713E-02,5.383486E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,0.7997497,6.696708E-02,8.373504E-02,3.725545E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.809508,0.0705988,8.721199E-02,2.675834E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.8239799,7.484017E-02,9.082767E-02,1.932547E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,0.8414207,7.952608E-02,9.451405E-02,1.399066E-07,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.860778,8.448337E-02,9.814768E-02,1.012589E-07,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.8832186,8.923345E-02,0.1010321,7.286565E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.9054969,9.366053E-02,0.1034355,5.210569E-08,
14,1,14,00:01:34,6812.921,1,0,-,-,-,0.9301417,9.723967E-02,0.1045428,3.685576E-08,
15,1,15,00:01:40,4641.589,1,0,-,-,-,0.9563533,9.900063E-02,0.1035189,2.556426E-08,
16,1,16,00:01:46,3162.278,1,0,-,-,-,0.9832084,9.885049E-02,0.1005387,1.739031E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,1.01002,9.620799E-02,9.525358E-02,1.153116E-08,
18,1,18,00:01:58,1467.799,1,0,-,-,-,1.035804,9.148078E-02,8.831862E-02,7.470075E-09,
19,1,19,00:02:04,1000,1,0,-,-,-,1.059581,0.0845653,7.981011E-02,4.704579E-09,
20,1,20,00:02:10,681.2921,1,0,-,-,-,1.080891,7.591236E-02,7.023126E-02,2.877228E-09,
21,1,21,00:02:16,464.1589,1,0,-,-,-,1.09915,6.620442E-02,6.023238E-02,1.709552E-09,
22,1,22,00:02:22,316.2278,1,0,-,-,-,1.113878,5.636157E-02,0.0505994,9.915433E-10,
23,1,23,00:02:29,215.4435,1,0,-,-,-,1.126197,4.637806E-02,4.118114E-02,5.558716E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,1.135334,3.749753E-02,3.302774E-02,3.061948E-10,
25,1,25,00:02:41,100,1,0,-,-,-,1.142131,2.920026E-02,2.556646E-02,1.624483E-10,
26,1,26,00:02:47,68.1292,1,0,-,-,-,1.14619,2.272778E-02,1.982899E-02,8.614277E-11,
27,1,27,00:02:53,46.41589,1,0,-,-,-,1.149951,1.897192E-02,1.649803E-02,4.898989E-11,
28,1,28,00:02:59,31.62278,1,0,-,-,-,1.152338,1.264338E-02,1.097194E-02,2.224292E-11,
29,1,29,00:03:05,21.54435,1,0,-,-,-,1.155043,1.087997E-02,9.419535E-03,1.304036E-11,
30,1,30,00:03:11,14.67799,1,0,-,-,-,1.155707,8.589271E-03,7.432051E-03,7.013768E-12,
31,1,31,00:03:17,10,1,0,-,-,-,1.155887,7.488613E-03,6.478675E-03,4.166102E-12,
