Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 8:17:19 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,3.838428,2.393493,0.6235607,1.33156E-04,
2,1,2,00:00:16,681292.1,1,0,-,-,-,3.543817,1.113575,0.3142303,4.220668E-05,
3,1,3,00:00:24,464158.9,1,0,-,-,-,3.345843,0.678109,0.2026721,1.751034E-05,
4,1,4,00:00:30,316227.8,1,0,-,-,-,3.270539,0.4752929,0.1453256,8.36161E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,3.253034,0.3650007,0.1122032,4.374774E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,3.265019,0.298877,9.153911E-02,2.44055E-06,
7,1,7,00:00:47,100000,1,0,-,-,-,3.290841,0.2592573,7.878149E-02,1.442313E-06,
8,1,8,00:00:53,68129.2,1,0,-,-,-,3.323948,0.2358944,7.096812E-02,8.940862E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,3.368582,0.2254766,6.693517E-02,5.822329E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,3.406209,0.2226703,6.537188E-02,3.917336E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,3.44864,0.2272218,6.588735E-02,2.723403E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,3.496682,0.238579,6.823009E-02,1.948172E-07,
13,1,13,00:01:25,10000,1,0,-,-,-,3.54964,0.2542982,7.164056E-02,1.414724E-07,
14,1,14,00:01:31,6812.921,1,0,-,-,-,3.60857,0.2743815,7.603606E-02,1.03996E-07,
15,1,15,00:01:37,4641.589,1,0,-,-,-,3.674872,0.2976616,8.099917E-02,7.686312E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,3.74721,0.3231747,0.0862441,5.685465E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,3.828234,0.3515122,9.182098E-02,4.213105E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,3.917673,0.380493,0.0971222,3.107003E-08,
19,1,19,00:02:01,1000,1,0,-,-,-,4.016321,0.4091062,0.1018609,2.275959E-08,
20,1,20,00:02:07,681.2921,1,0,-,-,-,4.123525,0.4352437,0.1055514,1.64966E-08,
21,1,21,00:02:12,464.1589,1,0,-,-,-,4.240263,0.4571757,0.1078178,1.180533E-08,
22,1,22,00:02:19,316.2278,1,0,-,-,-,4.363592,0.4733394,0.1084747,8.327244E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,4.491957,0.4804029,0.1069474,5.757945E-09,
24,1,24,00:02:32,146.7799,1,0,-,-,-,4.622983,0.4786969,0.1035472,3.908911E-09,
25,1,25,00:02:38,100,1,0,-,-,-,4.752077,0.465284,0.0979117,2.588491E-09,
26,1,26,00:02:44,68.1292,1,0,-,-,-,4.87817,0.440552,9.031093E-02,1.669779E-09,
27,1,27,00:02:49,46.41589,1,0,-,-,-,4.990902,0.4065841,8.146505E-02,1.049894E-09,
28,1,28,00:02:56,31.62278,1,0,-,-,-,5.095169,0.3610945,7.086997E-02,6.35257E-10,
29,1,29,00:03:02,21.54435,1,0,-,-,-,5.180924,0.314692,6.074052E-02,3.771791E-10,
30,1,30,00:03:08,14.67799,1,0,-,-,-,5.251107,0.2644194,5.035499E-02,2.159178E-10,
31,1,31,00:03:14,10,1,0,-,-,-,5.305951,0.2162144,4.074942E-02,1.202855E-10,
