Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 2:22:33 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.082079,0.2637005,0.243698,1.467032E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.7668207,9.980591E-02,0.1301555,3.782841E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.6805552,7.120026E-02,0.1046209,1.838556E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.6539511,6.370231E-02,9.741142E-02,1.120685E-06,
5,1,5,00:00:36,215443.5,1,0,-,-,-,0.6828659,0.0733102,0.1073567,8.786711E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.6719744,6.863116E-02,0.1021336,5.604237E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.6761054,6.895581E-02,0.1019897,3.836184E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.6879048,7.106981E-02,0.1033134,2.693685E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.7039157,7.297067E-02,0.1036639,1.884272E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.721993,7.404019E-02,0.1025497,1.302555E-07,
11,1,11,00:01:14,21544.35,1,0,-,-,-,0.7440586,7.406762E-02,9.954541E-02,8.877492E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,0.7609929,7.289721E-02,9.579223E-02,5.952591E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.7795846,7.059476E-02,9.055433E-02,3.927362E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.7976127,6.721475E-02,0.0842699,2.547572E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.8149199,6.202989E-02,7.611778E-02,1.601756E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.8304465,5.569052E-02,6.706093E-02,9.797377E-09,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.8441423,4.883476E-02,5.785134E-02,5.85317E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.8550591,0.0414668,4.849583E-02,3.386068E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.8636972,3.430382E-02,3.971741E-02,1.908407E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.8702736,2.755891E-02,3.166694E-02,1.044537E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.8754613,2.180676E-02,2.490888E-02,5.631012E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.878932,1.697868E-02,0.0193174,2.986981E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,0.8815124,1.304083E-02,0.0147937,1.563029E-10,
24,1,24,00:02:33,146.7799,1,0,-,-,-,0.8830425,1.001822E-02,1.134511E-02,8.180605E-11,
25,1,25,00:02:39,100,1,0,-,-,-,0.8843651,7.580311E-03,8.571472E-03,4.217117E-11,
26,1,26,00:02:45,68.1292,1,0,-,-,-,0.8844836,5.05829E-03,5.718919E-03,1.917192E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,0.8866955,4.286526E-03,4.834271E-03,1.10688E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.8853355,2.703778E-03,3.053959E-03,4.756633E-12,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.8853036,7.074455E-04,7.990993E-04,8.4792E-13,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.8868538,2.646575E-03,2.984229E-03,2.161122E-12,
31,1,31,00:03:14,10,1,0,-,-,-,0.8889778,3.867004E-03,4.349945E-03,2.151311E-12,
