Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 2:58:34 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.7179906,0.1199704,0.1670919,6.674253E-06,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.5235601,4.296747E-02,8.206788E-02,1.628552E-06,
3,1,3,00:00:26,464158.9,1,0,-,-,-,0.4666199,2.992665E-02,6.413496E-02,7.727753E-07,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.4928534,4.239935E-02,8.602833E-02,7.459124E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.4612167,3.070343E-02,6.657051E-02,3.680007E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.4510109,2.823544E-02,6.260478E-02,2.30563E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.4501068,2.847466E-02,6.326199E-02,1.584116E-07,
8,1,8,00:00:56,68129.2,1,0,-,-,-,0.4535598,2.943389E-02,6.489528E-02,1.115602E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.4591052,3.070221E-02,6.687403E-02,7.928024E-08,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.4700316,3.354059E-02,7.135817E-02,5.900642E-08,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.4744688,3.513928E-02,7.406025E-02,4.211674E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.4813965,3.816089E-02,7.927123E-02,3.116116E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.4901043,4.171047E-02,8.510529E-02,2.320457E-08,
14,1,14,00:01:34,6812.921,1,0,-,-,-,0.5003918,4.565413E-02,9.123676E-02,1.730382E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.5120138,4.942247E-02,9.652567E-02,1.276203E-08,
16,1,16,00:01:46,3162.278,1,0,-,-,-,0.5254292,5.339477E-02,0.1016212,9.393497E-09,
17,1,17,00:01:52,2154.435,1,0,-,-,-,0.5392539,5.661694E-02,0.1049913,6.785914E-09,
18,1,18,00:01:58,1467.799,1,0,-,-,-,0.5543146,5.946584E-02,0.1072781,4.855822E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.5703587,6.115829E-02,0.1072278,3.402389E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.5869414,0.0619457,0.1055398,2.347865E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.6037515,0.0613595,0.1016304,1.584444E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.6203946,5.924811E-02,9.550069E-02,1.042325E-09,
23,1,23,00:02:29,215.4435,1,0,-,-,-,0.6360317,5.584022E-02,8.779472E-02,6.692819E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,0.6506246,5.126204E-02,7.878897E-02,4.185921E-10,
25,1,25,00:02:41,100,1,0,-,-,-,0.6623948,4.563908E-02,6.890011E-02,2.539015E-10,
26,1,26,00:02:46,68.1292,1,0,-,-,-,0.673577,0.039306,5.835414E-02,1.489775E-10,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.6814643,0.0324939,4.768248E-02,8.390679E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.6901666,2.592981E-02,3.757037E-02,4.561713E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.6966074,2.156725E-02,3.096041E-02,2.584977E-11,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.6979114,1.867509E-02,2.675854E-02,1.524958E-11,
31,1,31,00:03:16,10,1,0,-,-,-,0.7007117,1.642256E-02,2.343697E-02,9.13628E-12,
