Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 12:34:47 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.541841,0.3796436,0.2462275,2.112052E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.08066,0.1370925,0.12686,5.196076E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.9558734,9.864476E-02,0.1031986,2.547236E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.9183421,9.014036E-02,9.815553E-02,1.585798E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.9135592,8.973819E-02,0.0982292,1.075571E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.9461457,9.915639E-02,0.1048003,8.096846E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.9534824,9.844306E-02,0.1032458,5.476633E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.9710699,9.954325E-02,0.1025088,3.772885E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.9937876,9.970181E-02,0.1003251,2.574532E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.018474,9.848155E-02,9.669521E-02,1.732541E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.043533,9.500023E-02,9.103715E-02,1.13864E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.070081,9.048026E-02,8.455461E-02,7.388375E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.091792,8.399585E-02,7.693396E-02,4.672899E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.11252,7.623838E-02,6.852763E-02,2.889586E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.130924,6.709242E-02,5.932534E-02,1.732482E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,1.146412,0.057591,5.023588E-02,1.013172E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.158881,4.797311E-02,4.139606E-02,5.749893E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.168817,3.912551E-02,3.347446E-02,3.194884E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.175987,3.120829E-02,2.653795E-02,1.736195E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.181149,0.0241946,2.048396E-02,9.170231E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.184893,1.860704E-02,1.570356E-02,4.804768E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.187417,1.402373E-02,1.181028E-02,2.467131E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.189289,1.070395E-02,9.000295E-03,1.282939E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.19038,8.255575E-03,6.935241E-03,6.741283E-11,
25,1,25,00:02:38,100,1,0,-,-,-,1.191373,5.896013E-03,4.948925E-03,3.280099E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.192279,5.504575E-03,4.616851E-03,2.086343E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.190764,4.46064E-03,3.746032E-03,1.151841E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.193694,3.246678E-03,2.719858E-03,5.711731E-12,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.193586,5.566393E-04,4.663588E-04,6.671688E-13,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.194661,2.838637E-03,2.376103E-03,2.317955E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.191149,3.994893E-03,3.353814E-03,2.222458E-12,
