Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 2:12:00 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.50385,0.358223,0.238204,1.992884E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.063863,0.1328023,0.1248303,5.033471E-06,
3,1,3,00:00:24,464158.9,1,0,-,-,-,0.9430279,9.370575E-02,9.936689E-02,2.4197E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,0.9051167,8.360574E-02,9.237012E-02,1.470837E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.8985062,8.229294E-02,9.158862E-02,9.863352E-07,
6,1,6,00:00:42,146779.9,1,0,-,-,-,0.9270711,9.045247E-02,0.097568,7.386106E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.9320112,9.053875E-02,9.714341E-02,5.036895E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.9469784,9.313377E-02,9.834836E-02,3.529954E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,0.9674882,0.095545,9.875572E-02,2.467193E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.9907993,0.0972888,9.819224E-02,1.711557E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.015507,9.782498E-02,9.633118E-02,1.172497E-07,
12,1,12,00:01:20,14677.99,1,0,-,-,-,1.043064,9.724399E-02,9.322915E-02,7.940683E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,1.06764,9.469317E-02,8.869392E-02,5.268017E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.091915,8.992289E-02,8.235341E-02,3.408255E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.115069,8.328165E-02,7.468744E-02,2.150525E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.136089,7.493008E-02,6.595439E-02,1.318211E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.154199,6.545918E-02,5.671396E-02,7.845713E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.169418,5.604732E-02,4.792751E-02,4.576675E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.181185,4.635799E-02,0.039247,2.579011E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.190423,3.762754E-02,3.160853E-02,1.426158E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.197141,2.976663E-02,2.486476E-02,7.686434E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.202198,2.336553E-02,1.943567E-02,4.110591E-10,
23,1,23,00:02:27,215.4435,1,0,-,-,-,1.205555,1.773738E-02,1.471305E-02,2.125942E-10,
24,1,24,00:02:33,146.7799,1,0,-,-,-,1.207974,1.368893E-02,1.133214E-02,1.117801E-10,
25,1,25,00:02:39,100,1,0,-,-,-,1.209383,1.065201E-02,8.807801E-03,5.925977E-11,
26,1,26,00:02:45,68.1292,1,0,-,-,-,1.211084,7.944587E-03,0.0065599,3.011155E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.211079,5.068737E-03,4.185305E-03,1.308865E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.212723,5.249981E-03,4.329084E-03,9.23605E-12,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.213453,4.401017E-03,3.626855E-03,5.274909E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.212392,6.429516E-03,5.303166E-03,5.25017E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.214039,8.280965E-03,6.821006E-03,4.606908E-12,
