Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 8:03:11 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.232223,0.7763156,0.6300124,4.318837E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.136169,0.3588105,0.3158073,1.359963E-05,
3,1,3,00:00:24,464158.9,1,0,-,-,-,1.07011,0.2184339,0.2041228,5.64047E-06,
4,1,4,00:00:30,316227.8,1,0,-,-,-,1.044983,0.1540242,0.147394,2.709677E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.039486,0.1190473,0.1145252,1.426861E-06,
6,1,6,00:00:42,146779.9,1,0,-,-,-,1.063818,0.1042364,0.0979833,8.511664E-07,
7,1,7,00:00:48,100000,1,0,-,-,-,1.062667,8.819811E-02,8.299698E-02,4.906681E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.069345,7.995926E-02,7.477408E-02,3.030614E-07,
9,1,9,00:01:02,46415.89,1,0,-,-,-,1.080173,7.591864E-02,7.028377E-02,1.960396E-07,
10,1,10,00:01:08,31622.78,1,0,-,-,-,1.093126,0.0751394,0.0687381,1.321893E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.107427,7.653228E-02,6.910819E-02,9.172898E-08,
12,1,12,00:01:20,14677.99,1,0,-,-,-,1.125236,8.046208E-02,7.150684E-02,6.570318E-08,
13,1,13,00:01:26,10000,1,0,-,-,-,1.142045,8.610432E-02,7.539488E-02,4.790198E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.161752,9.316401E-02,8.019271E-02,3.5311E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.18401,0.1010759,8.536747E-02,2.610014E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.208895,0.1099203,9.092627E-02,1.933777E-08,
17,1,17,00:01:49,2154.435,1,0,-,-,-,1.236465,0.1191506,9.636386E-02,1.428098E-08,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.266927,0.1287248,0.101604,1.051132E-08,
19,1,19,00:02:01,1000,1,0,-,-,-,1.300567,0.1379914,0.1061009,7.676806E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.336987,0.1461167,0.1092881,5.538114E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.376092,0.1527012,0.1109673,3.943099E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.416843,0.1574378,0.1111187,2.769731E-09,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.460074,0.1582852,0.1084091,1.897153E-09,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.503061,0.1562419,0.1039491,1.27583E-09,
25,1,25,00:02:38,100,1,0,-,-,-,1.544945,0.1500905,9.714942E-02,8.34991E-10,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.58544,0.1395702,8.803248E-02,5.289987E-10,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.619411,0.1292407,7.980722E-02,3.337294E-10,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.652448,0.1134229,6.863928E-02,1.995396E-10,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.68034,9.747421E-02,5.800862E-02,1.168293E-10,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.70144,8.576766E-02,5.040887E-02,7.003557E-11,
31,1,31,00:03:14,10,1,0,-,-,-,1.717531,7.034149E-02,0.040955,3.913272E-11,
