Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 9:50:26 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.563954,0.4457884,0.2850393,2.480032E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.097732,0.1618665,0.1474554,6.135062E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.9724709,0.1143424,0.1175792,2.952585E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.9358998,0.1011929,0.1081236,1.78024E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.9331093,9.804318E-02,0.1050715,1.175112E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.9680769,0.1052202,0.1086899,8.592E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.9760085,0.1012554,0.1037443,5.633088E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.9937123,9.890885E-02,9.953469E-02,3.748841E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,1.015884,9.533346E-02,9.384284E-02,2.461731E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.038744,9.033262E-02,8.696333E-02,1.58918E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.060796,8.358043E-02,7.879027E-02,1.001766E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.083434,7.610645E-02,7.024559E-02,6.214649E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.10033,0.0674865,6.133299E-02,3.754442E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.115554,5.883354E-02,5.273931E-02,2.229907E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.128485,0.0496424,4.399032E-02,1.281882E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.138771,0.0407506,3.578472E-02,7.169066E-09,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.146469,3.275789E-02,2.857286E-02,3.926249E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,1.152637,2.597854E-02,2.253837E-02,2.121338E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.156586,2.019809E-02,1.746355E-02,1.12367E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.159403,1.535753E-02,1.324606E-02,5.820806E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.161364,1.171181E-02,1.008453E-02,3.024261E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.163052,9.013393E-03,7.749775E-03,1.585685E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.163731,7.007549E-03,6.021624E-03,8.399008E-11,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.164307,5.648759E-03,4.851605E-03,4.612626E-11,
25,1,25,00:02:38,100,1,0,-,-,-,1.164701,5.296112E-03,4.547185E-03,2.946359E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.165327,4.583702E-03,3.933406E-03,1.737313E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.16553,5.283553E-03,4.533177E-03,1.364336E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.165271,5.230613E-03,4.488753E-03,9.201978E-12,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.166776,7.629488E-03,6.538949E-03,9.144444E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.167686,8.516037E-03,7.293091E-03,6.953967E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.163905,1.663291E-02,0.0142906,9.2533E-12,
