Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 4:08:30 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:09,1000000,1,0,-,-,-,1.732231,0.4241995,0.2448863,2.359928E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.213954,0.1568455,0.1292022,5.944756E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,1.071427,0.1102098,0.1028626,2.845871E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,1.026721,9.817652E-02,0.0956214,1.727175E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.019083,9.674847E-02,9.493676E-02,1.159594E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.051715,0.1065949,0.1013535,8.704255E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,1.058037,0.1069512,0.1010845,5.949959E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.076023,0.1099865,0.1022158,4.168707E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,1.100357,0.112941,0.1026403,2.9164E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.127987,0.1150455,0.1019918,2.023942E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.157131,0.1158012,0.1000762,1.387954E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.190171,0.1154212,0.0969787,9.424986E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,1.219507,0.1123514,9.212857E-02,6.250389E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.24833,0.1070948,8.579047E-02,4.059106E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.275941,9.879926E-02,7.743245E-02,2.551226E-08,
16,1,16,00:01:42,3162.278,1,0,-,-,-,1.300684,8.900219E-02,6.842721E-02,1.565775E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.322226,0.0778891,5.890754E-02,9.335522E-09,
18,1,18,00:01:54,1467.799,1,0,-,-,-,1.34018,6.649338E-02,4.961525E-02,5.42967E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.354422,5.511015E-02,4.068906E-02,3.065915E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.365443,4.468751E-02,3.272748E-02,1.693745E-09,
21,1,21,00:02:12,464.1589,1,0,-,-,-,1.373429,3.542097E-02,2.579018E-02,9.146515E-10,
22,1,22,00:02:18,316.2278,1,0,-,-,-,1.37928,2.757573E-02,1.999285E-02,4.851272E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.383374,2.122151E-02,0.0153404,2.543537E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.38634,1.640612E-02,1.183413E-02,1.33968E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.388141,1.259065E-02,9.070154E-03,7.004493E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.389438,9.799359E-03,7.052751E-03,3.714151E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.390515,8.357025E-03,6.010019E-03,2.157977E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.39112,8.019418E-03,5.764721E-03,1.410819E-11,
29,1,29,00:03:02,21.54435,1,0,-,-,-,1.392069,5.711332E-03,4.102767E-03,6.845407E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,1.391474,6.037271E-03,4.338758E-03,4.929873E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.390766,8.17709E-03,5.879558E-03,4.549118E-12,
