Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 3:12:04 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.919863,0.4610018,0.2401222,2.564668E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,1.354306,0.1723029,0.127226,6.530623E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,1.199423,0.1226529,0.1022599,3.167182E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,1.151264,0.1099862,9.553514E-02,1.934936E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,1.14395,0.1088341,9.513886E-02,1.304448E-06,
6,1,6,00:00:41,146779.9,1,0,-,-,-,1.18064,0.1200648,0.1016946,9.80417E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,1.188227,0.1209042,0.1017517,6.7262E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,1.208725,0.1240737,0.1026484,4.702638E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,1.23631,0.127415,0.1030607,3.29015E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,1.267354,0.1300074,0.1025818,2.287161E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,1.300346,0.1309404,0.1006966,1.569407E-07,
12,1,12,00:01:19,14677.99,1,0,-,-,-,1.334664,0.130061,9.744843E-02,1.062043E-07,
13,1,13,00:01:25,10000,1,0,-,-,-,1.370844,0.1271194,9.273076E-02,7.071969E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,1.403741,0.1209606,8.617014E-02,4.584645E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,1.434935,0.1116488,7.780758E-02,2.88303E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,1.463091,0.1005432,6.871969E-02,1.76881E-08,
17,1,17,00:01:48,2154.435,1,0,-,-,-,1.487298,8.807664E-02,5.921921E-02,1.055657E-08,
18,1,18,00:01:54,1467.799,1,0,-,-,-,1.507533,0.0750163,4.976096E-02,6.12563E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,1.523616,6.221108E-02,4.083121E-02,3.460958E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,1.536108,5.039352E-02,3.280597E-02,1.910014E-09,
21,1,21,00:02:13,464.1589,1,0,-,-,-,1.545357,4.013471E-02,2.597116E-02,1.036371E-09,
22,1,22,00:02:19,316.2278,1,0,-,-,-,1.551766,3.094992E-02,1.994496E-02,5.444877E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,1.556131,2.376792E-02,1.527372E-02,2.848742E-10,
24,1,24,00:02:32,146.7799,1,0,-,-,-,1.559327,1.822336E-02,1.168669E-02,1.488071E-10,
25,1,25,00:02:38,100,1,0,-,-,-,1.561933,1.377147E-02,8.816941E-03,7.661412E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,1.562824,9.876268E-03,6.319502E-03,3.743301E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,1.564357,8.318841E-03,5.317736E-03,2.148117E-11,
28,1,28,00:02:56,31.62278,1,0,-,-,-,1.563581,6.594912E-03,4.217825E-03,1.160213E-11,
29,1,29,00:03:01,21.54435,1,0,-,-,-,1.566586,6.685849E-03,4.267782E-03,8.013429E-12,
30,1,30,00:03:07,14.67799,1,0,-,-,-,1.565311,7.699682E-03,4.918946E-03,6.287354E-12,
31,1,31,00:03:14,10,1,0,-,-,-,1.565487,9.16941E-03,5.857225E-03,5.101172E-12,
