Exported SMaRT Impedance Data
Experiment start time : 5/26/2017 11:06:38 PM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,1.115607,0.2985792,0.2676384,1.66107E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.7858239,0.111334,0.1416781,4.219779E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.696501,7.903564E-02,0.1134753,2.040883E-06,
4,1,4,00:00:29,316227.8,1,0,-,-,-,0.6696164,7.037125E-02,0.1050919,1.238009E-06,
5,1,5,00:00:35,215443.5,1,0,-,-,-,0.7013839,8.047672E-02,0.1147399,9.645662E-07,
6,1,6,00:00:41,146779.9,1,0,-,-,-,0.690865,7.445842E-02,0.1077756,6.080076E-07,
7,1,7,00:00:47,100000,1,0,-,-,-,0.6961519,7.344258E-02,0.1054979,4.085794E-07,
8,1,8,00:00:53,68129.2,1,0,-,-,-,0.7091315,7.389373E-02,0.1042031,2.800718E-07,
9,1,9,00:01:01,46415.89,1,0,-,-,-,0.7259763,7.371945E-02,0.1015453,1.903607E-07,
10,1,10,00:01:07,31622.78,1,0,-,-,-,0.7442111,7.241607E-02,9.730581E-02,1.273983E-07,
11,1,11,00:01:13,21544.35,1,0,-,-,-,0.7660121,6.954304E-02,9.078583E-02,8.335191E-08,
12,1,12,00:01:19,14677.99,1,0,-,-,-,0.7812536,6.557214E-02,8.393195E-02,5.354445E-08,
13,1,13,00:01:25,10000,1,0,-,-,-,0.796886,6.073502E-02,7.621545E-02,3.378841E-08,
14,1,14,00:01:31,6812.921,1,0,-,-,-,0.8118154,5.516074E-02,0.0679474,2.090701E-08,
15,1,15,00:01:37,4641.589,1,0,-,-,-,0.8250501,4.854773E-02,5.884215E-02,1.253615E-08,
16,1,16,00:01:43,3162.278,1,0,-,-,-,0.8362928,4.154986E-02,4.968338E-02,7.309676E-09,
17,1,17,00:01:49,2154.435,1,0,-,-,-,0.8454745,0.0347409,4.109041E-02,4.163926E-09,
18,1,18,00:01:55,1467.799,1,0,-,-,-,0.8523214,2.828136E-02,3.318157E-02,2.309381E-09,
19,1,19,00:02:01,1000,1,0,-,-,-,0.8573278,2.231139E-02,2.602434E-02,1.241238E-09,
20,1,20,00:02:07,681.2921,1,0,-,-,-,0.8610638,1.736963E-02,2.017229E-02,6.583434E-10,
21,1,21,00:02:13,464.1589,1,0,-,-,-,0.8638453,1.340468E-02,1.551745E-02,3.461398E-10,
22,1,22,00:02:19,316.2278,1,0,-,-,-,0.8658366,1.024621E-02,1.183388E-02,1.802568E-10,
23,1,23,00:02:26,215.4435,1,0,-,-,-,0.8669086,7.666495E-03,8.843486E-03,9.188798E-11,
24,1,24,00:02:33,146.7799,1,0,-,-,-,0.8679695,5.67254E-03,6.535414E-03,4.632045E-11,
25,1,25,00:02:38,100,1,0,-,-,-,0.868318,4.286204E-03,4.936214E-03,2.384522E-11,
26,1,26,00:02:44,68.1292,1,0,-,-,-,0.8687559,3.318831E-03,3.820211E-03,1.257903E-11,
27,1,27,00:02:50,46.41589,1,0,-,-,-,0.8691753,1.785854E-03,2.054654E-03,4.611489E-12,
28,1,28,00:02:56,31.62278,1,0,-,-,-,0.8686025,2.494249E-03,2.871566E-03,4.388018E-12,
29,1,29,00:03:02,21.54435,1,0,-,-,-,0.8692917,1.641824E-03,1.888692E-03,1.967835E-12,
30,1,30,00:03:08,14.67799,1,0,-,-,-,0.8711849,7.536949E-06,8.651376E-06,6.154471E-15,
31,1,31,00:03:14,10,1,0,-,-,-,0.8695431,1.632605E-03,1.877544E-03,9.082589E-13,
