Exported SMaRT Impedance Data
Experiment start time : 5/27/2017 8:30:06 AM

Result Number,Sweep Number,Point Number,Time,Frequency (Hz),AC Level (V),DC Level (V),Set Point ('C),Temperature ('C),Control ('C),Relative Permittivity Real ,Relative Permittivity Imaginary ,Relative Permittivity Tan Delta ,AC Conductivity Real (S/m)
1,1,1,00:00:10,1000000,1,0,-,-,-,0.9443978,0.1867148,0.1977078,1.038741E-05,
2,1,2,00:00:16,681292.1,1,0,-,-,-,0.6776985,7.084736E-02,0.1045411,2.685256E-06,
3,1,3,00:00:23,464158.9,1,0,-,-,-,0.6050104,4.742596E-02,7.838867E-02,1.224648E-06,
4,1,4,00:00:32,316227.8,1,0,-,-,-,0.5802953,4.271003E-02,0.0736005,7.513779E-07,
5,1,5,00:00:38,215443.5,1,0,-,-,-,0.6009242,5.100022E-02,8.486963E-02,6.112712E-07,
6,1,6,00:00:44,146779.9,1,0,-,-,-,0.5892057,4.758668E-02,8.076411E-02,3.8858E-07,
7,1,7,00:00:50,100000,1,0,-,-,-,0.5901423,4.856456E-02,8.229297E-02,2.701768E-07,
8,1,8,00:00:55,68129.2,1,0,-,-,-,0.5973738,5.058419E-02,8.467761E-02,1.91724E-07,
9,1,9,00:01:04,46415.89,1,0,-,-,-,0.6077637,5.278055E-02,8.684387E-02,1.362916E-07,
10,1,10,00:01:10,31622.78,1,0,-,-,-,0.6196021,5.539041E-02,8.939675E-02,9.74458E-08,
11,1,11,00:01:16,21544.35,1,0,-,-,-,0.6359029,6.039444E-02,0.0949743,7.238671E-08,
12,1,12,00:01:22,14677.99,1,0,-,-,-,0.6493419,6.372327E-02,9.813516E-02,5.203471E-08,
13,1,13,00:01:28,10000,1,0,-,-,-,0.6654571,6.719719E-02,0.100979,3.738347E-08,
14,1,14,00:01:33,6812.921,1,0,-,-,-,0.68283,6.981136E-02,0.1022383,2.645988E-08,
15,1,15,00:01:39,4641.589,1,0,-,-,-,0.7016427,7.105274E-02,0.1012663,1.834746E-08,
16,1,16,00:01:45,3162.278,1,0,-,-,-,0.7209694,7.098625E-02,9.845945E-02,1.248829E-08,
17,1,17,00:01:51,2154.435,1,0,-,-,-,0.7403003,6.926118E-02,9.355822E-02,8.301409E-09,
18,1,18,00:01:57,1467.799,1,0,-,-,-,0.7586536,6.575166E-02,8.666889E-02,5.369105E-09,
19,1,19,00:02:03,1000,1,0,-,-,-,0.7757516,6.065544E-02,7.818926E-02,3.374414E-09,
20,1,20,00:02:09,681.2921,1,0,-,-,-,0.7908579,0.0544807,6.888811E-02,2.064926E-09,
21,1,21,00:02:15,464.1589,1,0,-,-,-,0.8041298,4.759713E-02,5.919085E-02,1.229068E-09,
22,1,22,00:02:21,316.2278,1,0,-,-,-,0.8149624,4.043754E-02,0.0496189,7.11399E-10,
23,1,23,00:02:29,215.4435,1,0,-,-,-,0.8237855,0.0334624,4.062028E-02,4.01069E-10,
24,1,24,00:02:35,146.7799,1,0,-,-,-,0.83036,2.701969E-02,3.253974E-02,2.206356E-10,
25,1,25,00:02:40,100,1,0,-,-,-,0.8350732,0.0210727,2.523455E-02,1.172327E-10,
26,1,26,00:02:46,68.1292,1,0,-,-,-,0.838159,1.616957E-02,1.929178E-02,6.128588E-11,
27,1,27,00:02:52,46.41589,1,0,-,-,-,0.8410337,1.215944E-02,1.445773E-02,3.139849E-11,
28,1,28,00:02:58,31.62278,1,0,-,-,-,0.8416659,9.471704E-03,1.125352E-02,1.666314E-11,
29,1,29,00:03:04,21.54435,1,0,-,-,-,0.843531,5.979174E-03,7.088269E-03,7.166435E-12,
30,1,30,00:03:10,14.67799,1,0,-,-,-,0.845529,5.319849E-03,6.29174E-03,4.344046E-12,
31,1,31,00:03:16,10,1,0,-,-,-,0.8464184,2.967764E-03,3.506261E-03,1.651041E-12,
