total # of peaks = 1

From low frequency, the #1 peak

Data fit to <HN_loss> functional form

xData (#.=24)
[[4.083893],[4.226752],[4.369609],[4.512468],[4.655326],[4.798180],[4.941039],[5.083893],[5.226752],[5.369609],[5.512468],[5.655326],[5.798180],[5.941039],[6.083893],[6.226752],[6.369609],[6.512468],[6.655326],[6.798180],[6.941039],[7.083893],[7.226752],[7.369609]]

yData (#.=24)
[-1.078657,-1.008805,-0.926355,-0.837525,-0.748046,-0.660807,-0.579219,-0.506166,-0.443999,-0.394146,-0.357714,-0.334963,-0.325203,-0.327487,-0.340188,-0.361710,-0.390587,-0.425413,-0.464465,-0.522040,-0.573733,-0.623533,-0.684639,-0.753181]

stop condition:
intial coeffs = 1 0.5 0.5 -8 
scale  = 1 0.5 0.5 -8 
bndl   = 0 0 0 -20 
bndu   = 10 1 1 20 
epsf   = 0
epsx   = 1e-10
maxits = 100000

Operating Mode: F

fit info 2
(relative step is no more than EpsX.)

internal iterations = 28
2.68104 1.88286 -0.391895 -0.969452 0.0761903
2.68961 1.89143 -0.400202 -0.968767 0.0835826
2.69818 1.9 -0.408502 -0.968019 0.0909748
2.70675 1.90857 -0.416796 -0.967208 0.098367
2.71532 1.91714 -0.425083 -0.966333 0.105759
2.72389 1.92571 -0.433361 -0.965394 0.113152
2.73247 1.93429 -0.441632 -0.964393 0.120544
2.74104 1.94286 -0.449894 -0.963328 0.127936
2.74961 1.95143 -0.458146 -0.9622 0.135328
2.75818 1.96 -0.466388 -0.961008 0.142721
2.76675 1.96857 -0.47462 -0.959753 0.150113
2.77532 1.97714 -0.482841 -0.958435 0.157505
2.78389 1.98571 -0.49105 -0.957053 0.164897
2.79247 1.99429 -0.499248 -0.955608 0.172289
2.80104 2.00286 -0.507432 -0.954102 0.1782
2.80961 2.01143 -0.515604 -0.952562 0.181149
2.81818 2.02 -0.523762 -0.950996 0.184097
2.82675 2.02857 -0.531906 -0.949406 0.187046
2.83532 2.03714 -0.540037 -0.94779 0.189995
2.84389 2.04571 -0.548154 -0.946149 0.192943
2.85247 2.05429 -0.556257 -0.944482 0.195892
2.86104 2.06286 -0.564345 -0.94279 0.19884
2.86961 2.07143 -0.572419 -0.941073 0.201789
2.87818 2.08 -0.580478 -0.939331 0.204738
2.88675 2.08857 -0.588522 -0.937564 0.207686
2.89532 2.09714 -0.59655 -0.935771 0.210635
2.90389 2.10571 -0.604563 -0.933953 0.213583
2.91247 2.11429 -0.612561 -0.932109 0.216532
2.92104 2.12286 -0.620542 -0.930241 0.21948
2.92961 2.13143 -0.628508 -0.928347 0.222429
2.93818 2.14 -0.636457 -0.926428 0.225378
2.94675 2.14857 -0.644389 -0.924464 0.23512
2.95532 2.15714 -0.652304 -0.922392 0.248262
2.96389 2.16571 -0.660201 -0.920208 0.261404
2.97247 2.17429 -0.668079 -0.917911 0.274546
2.98104 2.18286 -0.675936 -0.915501 0.287688
2.98961 2.19143 -0.683773 -0.912979 0.30083
2.99818 2.2 -0.691587 -0.910344 0.313972
3.00675 2.20857 -0.699378 -0.907597 0.327114
3.01532 2.21714 -0.707146 -0.904737 0.340256
3.02389 2.22571 -0.714888 -0.901764 0.353398
3.03247 2.23429 -0.722604 -0.898678 0.36654
3.04104 2.24286 -0.730294 -0.89548 0.379682
3.04961 2.25143 -0.737955 -0.89217 0.392824
3.05818 2.26 -0.745588 -0.888746 0.405966
3.06675 2.26857 -0.75319 -0.88521 0.419108
3.07532 2.27714 -0.760762 -0.881562 0.43225
3.08389 2.28571 -0.768302 -0.8778 0.445392
3.09247 2.29429 -0.77581 -0.873915 0.461106
3.10104 2.30286 -0.783283 -0.869896 0.47682
3.10961 2.31143 -0.790722 -0.865741 0.492535
3.11818 2.32 -0.798124 -0.861452 0.508249
3.12675 2.32857 -0.805489 -0.857028 0.523963
3.13532 2.33714 -0.812816 -0.85247 0.539677
3.14389 2.34571 -0.820103 -0.847777 0.555391
3.15247 2.35429 -0.827349 -0.842949 0.571105
3.16104 2.36286 -0.834553 -0.837986 0.586819
3.16961 2.37143 -0.841714 -0.832889 0.602533
3.17818 2.38 -0.848831 -0.827657 0.618247
3.18675 2.38857 -0.855902 -0.822291 0.633961
3.19532 2.39714 -0.862927 -0.816789 0.649675
3.20389 2.40571 -0.869904 -0.811153 0.665389
3.21247 2.41429 -0.876832 -0.805383 0.681104
3.22104 2.42286 -0.88371 -0.799477 0.696818
3.22961 2.43143 -0.890537 -0.793434 0.715082
3.23818 2.44 -0.897311 -0.787204 0.738446
3.24675 2.44857 -0.904031 -0.780774 0.761811
3.25532 2.45714 -0.910695 -0.774144 0.785175
3.26389 2.46571 -0.917302 -0.767314 0.80854
3.27247 2.47429 -0.923849 -0.760284 0.831905
3.28104 2.48286 -0.930334 -0.753053 0.855269
3.28961 2.49143 -0.936757 -0.745622 0.878634
3.29818 2.5 -0.943116 -0.737991 0.901998
3.30675 2.50857 -0.949408 -0.730159 0.925363
3.31532 2.51714 -0.955632 -0.722127 0.948728
3.32389 2.52571 -0.961787 -0.713895 0.972092
3.33247 2.53429 -0.96787 -0.705463 0.995457
3.34104 2.54286 -0.97388 -0.69683 1.01882
3.34961 2.55143 -0.979815 -0.687997 1.04219
3.35818 2.56 -0.985674 -0.678964 1.06555
3.36675 2.56857 -0.991454 -0.669731 1.08891
3.37532 2.57714 -0.997154 -0.660291 1.11454
3.38389 2.58571 -1.00277 -0.650623 1.1413
3.39247 2.59429 -1.00831 -0.640726 1.16805
3.40104 2.60286 -1.01376 -0.630599 1.19481
3.40961 2.61143 -1.01912 -0.620243 1.22157
3.41818 2.62 -1.02439 -0.609658 1.24832
3.42675 2.62857 -1.02957 -0.598843 1.27508
3.43532 2.63714 -1.03465 -0.587799 1.30184
3.44389 2.64571 -1.03964 -0.576526 1.3286
3.45247 2.65429 -1.04454 -0.565023 1.35535
3.46104 2.66286 -1.04933 -0.553291 1.38211
3.46961 2.67143 -1.05402 -0.54133 1.40887
3.47818 2.68 -1.05861 -0.529139 1.43562
3.48675 2.68857 -1.06309 -0.516719 1.46238
3.49532 2.69714 -1.06747 -0.50407 1.48914
3.50389 2.70571 -1.07173 -0.491191 1.51589
3.51247 2.71429 -1.07589 -0.478083 1.54265
3.52104 2.72286 -1.07993 -0.464826 1.55073
3.52961 2.73143 -1.08385 -0.451499 1.55881
3.53818 2.74 -1.08767 -0.438104 1.56689
3.54675 2.74857 -1.09136 -0.424638 1.57497
3.55532 2.75714 -1.09495 -0.411104 1.58305
3.56389 2.76571 -1.09841 -0.3975 1.59113
3.57247 2.77429 -1.10176 -0.383827 1.59921
3.58104 2.78286 -1.10499 -0.370085 1.60729
3.58961 2.79143 -1.1081 -0.356274 1.61537
3.59818 2.8 -1.1111 -0.342393 1.62345
3.60675 2.80857 -1.11397 -0.328443 1.63153
3.61532 2.81714 -1.11673 -0.314424 1.63961
3.62389 2.82571 -1.11936 -0.300336 1.64769
3.63247 2.83429 -1.12188 -0.286178 1.65577
3.64104 2.84286 -1.12427 -0.271951 1.66385
3.64961 2.85143 -1.12654 -0.257655 1.67193
3.65818 2.86 -1.12869 -0.243287 1.68161
3.66675 2.86857 -1.13071 -0.228818 1.69448
3.67532 2.87714 -1.13261 -0.214239 1.70735
3.68389 2.88571 -1.13438 -0.199549 1.72022
3.69247 2.89429 -1.13603 -0.184749 1.73309
3.70104 2.90286 -1.13755 -0.169839 1.74596
3.70961 2.91143 -1.13894 -0.154819 1.75883
3.71818 2.92 -1.1402 -0.139688 1.7717
3.72675 2.92857 -1.14133 -0.124447 1.78457
3.73532 2.93714 -1.14233 -0.109095 1.79744
3.74389 2.94571 -1.1432 -0.0936334 1.81031
3.75247 2.95429 -1.14394 -0.0780613 1.82318
3.76104 2.96286 -1.14454 -0.0623788 1.83606
3.76961 2.97143 -1.14501 -0.046586 1.84893
3.77818 2.98 -1.14534 -0.0306829 1.8618
3.78675 2.98857 -1.14553 -0.0146695 1.87467
3.79532 2.99714 -1.14559 0.00145422 1.88754
3.80389 3.00571 -1.14551 0.0176104 1.87315
3.81247 3.01429 -1.14529 0.033546 1.84515
3.82104 3.02286 -1.14493 0.0492415 1.81714
3.82961 3.03143 -1.14445 0.0646969 1.78913
3.83818 3.04 -1.14383 0.0799123 1.76112
3.84675 3.04857 -1.14308 0.0948876 1.73311
3.85532 3.05714 -1.1422 0.109623 1.7051
3.86389 3.06571 -1.1412 0.124118 1.6771
3.87247 3.07429 -1.14007 0.138373 1.64909
3.88104 3.08286 -1.13883 0.152388 1.62108
3.88961 3.09143 -1.13746 0.166163 1.59307
3.89818 3.1 -1.13598 0.179698 1.56506
3.90675 3.10857 -1.13438 0.192993 1.53706
3.91532 3.11714 -1.13267 0.206047 1.50905
3.92389 3.12571 -1.13085 0.218862 1.48104
3.93247 3.13429 -1.12892 0.231437 1.45303
3.94104 3.14286 -1.12688 0.243771 1.42502
3.94961 3.15143 -1.12474 0.255899 1.40494
3.95818 3.16 -1.1225 0.267856 1.38486
3.96675 3.16857 -1.12015 0.27964 1.36478
3.97532 3.17714 -1.1177 0.291252 1.34469
3.98389 3.18571 -1.11516 0.302692 1.32461
3.99247 3.19429 -1.11252 0.31396 1.30453
4.00104 3.20286 -1.10978 0.325055 1.28445
4.00961 3.21143 -1.10694 0.335979 1.26437
4.01818 3.22 -1.10402 0.34673 1.24429
4.02675 3.22857 -1.101 0.357309 1.22421
4.03532 3.23714 -1.09789 0.367716 1.20412
4.04389 3.24571 -1.0947 0.377951 1.18404
4.05247 3.25429 -1.09141 0.388014 1.16396
4.06104 3.26286 -1.08805 0.397905 1.14388
4.06961 3.27143 -1.08459 0.407624 1.1238
4.07818 3.28 -1.08106 0.41717 1.10372
4.08675 3.28857 -1.07744 0.426539 1.07994
4.09532 3.29714 -1.07375 0.435662 1.04879
4.10389 3.30571 -1.06997 0.444519 1.01764
4.11247 3.31429 -1.06613 0.453108 0.986494
4.12104 3.32286 -1.06221 0.46143 0.955344
4.12961 3.33143 -1.05822 0.469485 0.924194
4.13818 3.34 -1.05416 0.477273 0.893044
4.14675 3.34857 -1.05004 0.484794 0.861894
4.15532 3.35714 -1.04585 0.492049 0.830744
4.16389 3.36571 -1.0416 0.499036 0.799594
4.17247 3.37429 -1.0373 0.505756 0.768444
4.18104 3.38286 -1.03293 0.512209 0.737294
4.18961 3.39143 -1.02852 0.518395 0.706145
4.19818 3.4 -1.02405 0.524314 0.674995
4.20675 3.40857 -1.01953 0.529967 0.643845
4.21532 3.41714 -1.01496 0.535352 0.612695
4.22389 3.42571 -1.01035 0.54047 0.581545
4.23247 3.43429 -1.0057 0.545353 0.561479
4.24104 3.44286 -1.001 0.550103 0.546955
4.24961 3.45143 -0.996268 0.554729 0.532431
4.25818 3.46 -0.991494 0.559231 0.517908
4.26675 3.46857 -0.986682 0.563608 0.503384
4.27532 3.47714 -0.981832 0.56786 0.48886
4.28389 3.48571 -0.976947 0.571988 0.474337
4.29247 3.49429 -0.972027 0.575991 0.459813
4.30104 3.50286 -0.967073 0.579871 0.44529
4.30961 3.51143 -0.962087 0.583625 0.430766
4.31818 3.52 -0.957069 0.587255 0.416242
4.32675 3.52857 -0.95202 0.590761 0.401719
4.33532 3.53714 -0.946942 0.594142 0.387195
4.34389 3.54571 -0.941835 0.597398 0.372671
4.35247 3.55429 -0.936701 0.60053 0.358148
4.36104 3.56286 -0.931541 0.603538 0.343624
4.36961 3.57143 -0.926355 0.606421 0.3291
4.37818 3.58 -0.921145 0.609154 0.308622
4.38675 3.58857 -0.915913 0.611712 0.288143
4.39532 3.59714 -0.910659 0.614094 0.267665
4.40389 3.60571 -0.905386 0.6163 0.247187
4.41247 3.61429 -0.900095 0.618331 0.226708
4.42104 3.62286 -0.894787 0.620187 0.20623
4.42961 3.63143 -0.889463 0.621867 0.185751
4.43818 3.64 -0.884127 0.623371 0.165273
4.44675 3.64857 -0.878778 0.6247 0.144794
4.45532 3.65714 -0.873418 0.625853 0.124316
4.46389 3.66571 -0.868049 0.626831 0.103837
4.47247 3.67429 -0.862673 0.627633 0.0833586
4.48104 3.68286 -0.85729 0.62826 0.0628801
4.48961 3.69143 -0.851903 0.628711 0.0424016
4.49818 3.7 -0.846513 0.628987 0.0219231
4.50675 3.70857 -0.841121 0.629087 0.00144463
4.51532 3.71714 -0.835729 0.629019 -0.0137524
4.52389 3.72571 -0.830338 0.628881 -0.0183756
4.53247 3.73429 -0.824948 0.628704 -0.0229988
4.54104 3.74286 -0.81956 0.628487 -0.027622
4.54961 3.75143 -0.814174 0.628231 -0.0322452
4.55818 3.76 -0.808791 0.627934 -0.0368684
4.56675 3.76857 -0.80341 0.627599 -0.0414916
4.57532 3.77714 -0.798032 0.627223 -0.0461148
4.58389 3.78571 -0.792658 0.626808 -0.050738
4.59247 3.79429 -0.787287 0.626353 -0.0553612
4.60104 3.80286 -0.78192 0.625859 -0.0599844
4.60961 3.81143 -0.776558 0.625325 -0.0646076
4.61818 3.82 -0.7712 0.624751 -0.0692308
4.62675 3.82857 -0.765848 0.624138 -0.073854
4.63532 3.83714 -0.760501 0.623485 -0.0784772
4.64389 3.84571 -0.75516 0.622793 -0.0831004
4.65247 3.85429 -0.749825 0.622061 -0.0877236
4.66104 3.86286 -0.744496 0.621275 -0.0972346
4.66961 3.87143 -0.739175 0.62039 -0.109193
4.67818 3.88 -0.733861 0.619403 -0.121152
4.68675 3.88857 -0.728557 0.618314 -0.13311
4.69532 3.89714 -0.723262 0.617121 -0.145068
4.70389 3.90571 -0.717978 0.615827 -0.157027
4.71247 3.91429 -0.712705 0.614429 -0.168985
4.72104 3.92286 -0.707445 0.61293 -0.180944
4.72961 3.93143 -0.702198 0.611328 -0.192902
4.73818 3.94 -0.696965 0.609623 -0.204861
4.74675 3.94857 -0.691748 0.607816 -0.216819
4.75532 3.95714 -0.686546 0.605906 -0.228778
4.76389 3.96571 -0.681361 0.603894 -0.240736
4.77247 3.97429 -0.676194 0.601779 -0.252695
4.78104 3.98286 -0.671045 0.599562 -0.264653
4.78961 3.99143 -0.665916 0.597242 -0.276612
4.79818 4 -0.660807 0.59482 -0.28857
4.80675 4.00857 -0.655719 0.592313 -0.296379
4.81532 4.01714 -0.650653 0.589739 -0.304189
4.82389 4.02571 -0.645609 0.587098 -0.311998
4.83247 4.03429 -0.640589 0.584391 -0.319807
4.84104 4.04286 -0.635592 0.581616 -0.327617
4.84961 4.05143 -0.630618 0.578774 -0.335426
4.85818 4.06 -0.62567 0.575866 -0.343235
4.86675 4.06857 -0.620747 0.57289 -0.351045
4.87532 4.07714 -0.615849 0.569848 -0.358854
4.88389 4.08571 -0.610978 0.566738 -0.366663
4.89247 4.09429 -0.606134 0.563562 -0.374472
4.90104 4.10286 -0.601317 0.560319 -0.382282
4.90961 4.11143 -0.596528 0.557009 -0.390091
4.91818 4.12 -0.591769 0.553632 -0.3979
4.92675 4.12857 -0.587038 0.550188 -0.40571
4.93532 4.13714 -0.582337 0.546677 -0.413519
4.94389 4.14571 -0.577666 0.543099 -0.421252
4.95247 4.15429 -0.573027 0.539456 -0.428831
4.96104 4.16286 -0.568419 0.535747 -0.43641
4.96961 4.17143 -0.563843 0.531974 -0.44399
4.97818 4.18 -0.559299 0.528136 -0.451569
4.98675 4.18857 -0.554789 0.524233 -0.459148
4.99532 4.19714 -0.550313 0.520265 -0.466727
5.00389 4.20571 -0.545871 0.516232 -0.474307
5.01247 4.21429 -0.541463 0.512134 -0.481886
5.02104 4.22286 -0.537091 0.507971 -0.489465
5.02961 4.23143 -0.532755 0.503743 -0.497044
5.03818 4.24 -0.528456 0.49945 -0.504624
5.04675 4.24857 -0.524194 0.495093 -0.512203
5.05532 4.25714 -0.519969 0.49067 -0.519782
5.06389 4.26571 -0.515782 0.486182 -0.527361
5.07247 4.27429 -0.511634 0.481629 -0.534941
5.08104 4.28286 -0.507526 0.477012 -0.54252
5.08961 4.29143 -0.503457 0.472337 -0.547336
5.09818 4.3 -0.499429 0.467631 -0.550771
5.10675 4.30857 -0.495441 0.462895 -0.554206
5.11532 4.31714 -0.491494 0.45813 -0.557641
5.12389 4.32571 -0.487587 0.453336 -0.561076
5.13247 4.33429 -0.483722 0.448512 -0.564512
5.14104 4.34286 -0.479899 0.443658 -0.567947
5.14961 4.35143 -0.476117 0.438775 -0.571382
5.15818 4.36 -0.472377 0.433863 -0.574817
5.16675 4.36857 -0.468679 0.428921 -0.578252
5.17532 4.37714 -0.465024 0.42395 -0.581688
5.18389 4.38571 -0.461411 0.41895 -0.585123
5.19247 4.39429 -0.457842 0.413919 -0.588558
5.20104 4.40286 -0.454316 0.40886 -0.591993
5.20961 4.41143 -0.450833 0.403771 -0.595428
5.21818 4.42 -0.447394 0.398653 -0.598864
5.22675 4.42857 -0.443999 0.393505 -0.602299
5.23532 4.43714 -0.440648 0.388326 -0.606109
5.24389 4.44571 -0.437342 0.383114 -0.609919
5.25247 4.45429 -0.434081 0.37787 -0.613729
5.26104 4.46286 -0.430865 0.372593 -0.61754
5.26961 4.47143 -0.427694 0.367284 -0.62135
5.27818 4.48 -0.424568 0.361942 -0.62516
5.28675 4.48857 -0.421489 0.356567 -0.62897
5.29532 4.49714 -0.418456 0.351159 -0.63278
5.30389 4.50571 -0.415469 0.345719 -0.636591
5.31247 4.51429 -0.412529 0.340246 -0.640401
5.32104 4.52286 -0.409636 0.334741 -0.644211
5.32961 4.53143 -0.406791 0.329203 -0.648021
5.33818 4.54 -0.403993 0.323632 -0.651831
5.34675 4.54857 -0.401243 0.318028 -0.655642
5.35532 4.55714 -0.398541 0.312392 -0.659452
5.36389 4.56571 -0.395888 0.306724 -0.663262
5.37247 4.57429 -0.393283 0.301023 -0.666094
5.38104 4.58286 -0.390728 0.29531 -0.66697
5.38961 4.59143 -0.388221 0.28959 -0.667845
5.39818 4.6 -0.385763 0.283862 -0.668721
5.40675 4.60857 -0.383355 0.278126 -0.669597
5.41532 4.61714 -0.380995 0.272383 -0.670472
5.42389 4.62571 -0.378685 0.266632 -0.671348
5.43247 4.63429 -0.376424 0.260874 -0.672223
5.44104 4.64286 -0.374213 0.255108 -0.673099
5.44961 4.65143 -0.372051 0.249335 -0.673975
5.45818 4.66 -0.369939 0.243554 -0.67485
5.46675 4.66857 -0.367876 0.237766 -0.675726
5.47532 4.67714 -0.365863 0.231971 -0.676602
5.48389 4.68571 -0.363899 0.226167 -0.677477
5.49247 4.69429 -0.361986 0.220357 -0.678353
5.50104 4.70286 -0.360122 0.214538 -0.679229
5.50961 4.71143 -0.358308 0.208713 -0.680104
5.51818 4.72 -0.356544 0.202886 -0.678569
5.52675 4.72857 -0.35483 0.197082 -0.675826
5.53532 4.73714 -0.353165 0.191301 -0.673084
5.54389 4.74571 -0.35155 0.185543 -0.670341
5.55247 4.75429 -0.349985 0.179809 -0.667599
5.56104 4.76286 -0.348468 0.174099 -0.664857
5.56961 4.77143 -0.347 0.168412 -0.662114
5.57818 4.78 -0.345581 0.162748 -0.659372
5.58675 4.78857 -0.34421 0.157108 -0.656629
5.59532 4.79714 -0.342887 0.151492 -0.653887
5.60389 4.80571 -0.341613 0.145899 -0.651144
5.61247 4.81429 -0.340386 0.140329 -0.648402
5.62104 4.82286 -0.339207 0.134783 -0.64566
5.62961 4.83143 -0.338076 0.129261 -0.642917
5.63818 4.84 -0.336991 0.123762 -0.640175
5.64675 4.84857 -0.335954 0.118286 -0.637432
5.65532 4.85714 -0.334963 0.112834 -0.63469
5.66389 4.86571 -0.334019 0.107403 -0.632616
5.67247 4.87429 -0.333122 0.10199 -0.630542
5.68104 4.88286 -0.332271 0.0965938 -0.628469
5.68961 4.89143 -0.331466 0.0912158 -0.626395
5.69818 4.9 -0.330707 0.0858556 -0.624321
5.70675 4.90857 -0.329994 0.0805131 -0.622247
5.71532 4.91714 -0.329327 0.0751885 -0.620174
5.72389 4.92571 -0.328705 0.0698816 -0.6181
5.73247 4.93429 -0.328129 0.0645925 -0.616026
5.74104 4.94286 -0.327598 0.0593212 -0.613953
5.74961 4.95143 -0.327112 0.0540676 -0.611879
5.75818 4.96 -0.326671 0.0488318 -0.609805
5.76675 4.96857 -0.326275 0.0436138 -0.607731
5.77532 4.97714 -0.325923 0.0384136 -0.605658
5.78389 4.98571 -0.325616 0.0332311 -0.603584
5.79247 4.99429 -0.325354 0.0280664 -0.60151
5.80104 5.00286 -0.325135 0.0229212 -0.598241
5.80961 5.01143 -0.32496 0.0178177 -0.592582
5.81818 5.02 -0.324829 0.0127626 -0.586923
5.82675 5.02857 -0.324742 0.00775613 -0.581264
5.83532 5.03714 -0.324696 0.00279812 -0.575605
5.84389 5.04571 -0.324693 -0.00211139 -0.569946
5.85247 5.05429 -0.324732 -0.00697238 -0.564287
5.86104 5.06286 -0.324813 -0.0117849 -0.558628
5.86961 5.07143 -0.324934 -0.0165489 -0.552969
5.87818 5.08 -0.325096 -0.0212643 -0.547309
5.88675 5.08857 -0.325299 -0.0259313 -0.54165
5.89532 5.09714 -0.325541 -0.0305498 -0.535991
5.90389 5.10571 -0.325822 -0.0351197 -0.530332
5.91247 5.11429 -0.326143 -0.0396412 -0.524673
5.92104 5.12286 -0.326502 -0.0441141 -0.519014
5.92961 5.13143 -0.326899 -0.0485386 -0.513355
5.93818 5.14 -0.327334 -0.0529145 -0.507696
5.94675 5.14857 -0.327806 -0.0572451 -0.50315
5.95532 5.15714 -0.328315 -0.0615407 -0.499162
5.96389 5.16571 -0.328861 -0.0658022 -0.495174
5.97247 5.17429 -0.329443 -0.0700294 -0.491185
5.98104 5.18286 -0.330061 -0.0742225 -0.487197
5.98961 5.19143 -0.330715 -0.0783814 -0.483209
5.99818 5.2 -0.331405 -0.0825061 -0.47922
6.00675 5.20857 -0.332129 -0.0865966 -0.475232
6.01532 5.21714 -0.332889 -0.0906529 -0.471244
6.02389 5.22571 -0.333683 -0.094675 -0.467256
6.03247 5.23429 -0.334512 -0.098663 -0.463267
6.04104 5.24286 -0.335375 -0.102617 -0.459279
6.04961 5.25143 -0.336271 -0.106536 -0.455291
6.05818 5.26 -0.337201 -0.110422 -0.451302
6.06675 5.26857 -0.338164 -0.114273 -0.447314
6.07532 5.27714 -0.33916 -0.11809 -0.443326
6.08389 5.28571 -0.340188 -0.121873 -0.439337
6.09247 5.29429 -0.341249 -0.12561 -0.43278
6.10104 5.30286 -0.342341 -0.129292 -0.426224
6.10961 5.31143 -0.343465 -0.132917 -0.419668
6.11818 5.32 -0.34462 -0.136486 -0.413111
6.12675 5.32857 -0.345805 -0.139999 -0.406555
6.13532 5.33714 -0.34702 -0.143456 -0.399999
6.14389 5.34571 -0.348264 -0.146856 -0.393442
6.15247 5.35429 -0.349537 -0.1502 -0.386886
6.16104 5.36286 -0.350839 -0.153489 -0.38033
6.16961 5.37143 -0.352168 -0.15672 -0.373773
6.17818 5.38 -0.353525 -0.159896 -0.367217
6.18675 5.38857 -0.354909 -0.163016 -0.36066
6.19532 5.39714 -0.356319 -0.166079 -0.354104
6.20389 5.40571 -0.357756 -0.169086 -0.347548
6.21247 5.41429 -0.359218 -0.172037 -0.340991
6.22104 5.42286 -0.360705 -0.174931 -0.334435
6.22961 5.43143 -0.362217 -0.177775 -0.331519
6.23818 5.44 -0.363753 -0.180635 -0.335887
6.24675 5.44857 -0.365313 -0.183533 -0.340254
6.25532 5.45714 -0.366899 -0.186468 -0.344622
6.26389 5.46571 -0.36851 -0.189441 -0.348989
6.27247 5.47429 -0.370147 -0.192451 -0.353357
6.28104 5.48286 -0.371809 -0.195499 -0.357724
6.28961 5.49143 -0.373498 -0.198583 -0.362092
6.29818 5.5 -0.375214 -0.201706 -0.366459
6.30675 5.50857 -0.376956 -0.204866 -0.370826
6.31532 5.51714 -0.378726 -0.208063 -0.375194
6.32389 5.52571 -0.380523 -0.211298 -0.379561
6.33247 5.53429 -0.382348 -0.21457 -0.383929
6.34104 5.54286 -0.384201 -0.217879 -0.388296
6.34961 5.55143 -0.386083 -0.221226 -0.392664
6.35818 5.56 -0.387994 -0.224611 -0.397031
6.36675 5.56857 -0.389934 -0.228032 -0.401398
6.37532 5.57714 -0.391903 -0.231415 -0.379036
6.38389 5.58571 -0.3939 -0.234511 -0.343308
6.39247 5.59429 -0.395922 -0.237301 -0.30758
6.40104 5.60286 -0.397967 -0.239784 -0.271852
6.40961 5.61143 -0.400032 -0.241961 -0.236123
6.41818 5.62 -0.402114 -0.243832 -0.200395
6.42675 5.62857 -0.404211 -0.245396 -0.164667
6.43532 5.63714 -0.40632 -0.246655 -0.128939
6.44389 5.64571 -0.408439 -0.247607 -0.0932105
6.45247 5.65429 -0.410564 -0.248252 -0.0574823
6.46104 5.66286 -0.412693 -0.248592 -0.0217541
6.46961 5.67143 -0.414825 -0.248625 0.0139741
6.47818 5.68 -0.416955 -0.248352 0.0497023
6.48675 5.68857 -0.419081 -0.247773 0.0854306
6.49532 5.69714 -0.421201 -0.246888 0.121159
6.50389 5.70571 -0.423313 -0.245696 0.156887
6.51247 5.71429 -0.425413 -0.244198 0.192615
6.52104 5.72286 -0.4275 -0.243011 0.0844843
6.52961 5.73143 -0.429581 -0.24275 -0.0236809
6.53818 5.74 -0.431664 -0.243417 -0.131846
6.54675 5.74857 -0.433757 -0.24501 -0.240011
6.55532 5.75714 -0.435867 -0.247531 -0.348177
6.56389 5.76571 -0.438003 -0.250979 -0.456342
6.57247 5.77429 -0.440172 -0.255354 -0.564507
6.58104 5.78286 -0.442383 -0.260656 -0.672672
6.58961 5.79143 -0.444643 -0.266886 -0.780838
6.59818 5.8 -0.446961 -0.274042 -0.889003
6.60675 5.80857 -0.449343 -0.282126 -0.997168
6.61532 5.81714 -0.4518 -0.291136 -1.10533
6.62389 5.82571 -0.454337 -0.301074 -1.2135
6.63247 5.83429 -0.456964 -0.311939 -1.32166
6.64104 5.84286 -0.459687 -0.323731 -1.42983
6.64961 5.85143 -0.462516 -0.336451 -1.53799
6.65818 5.86 -0.465457 -0.349977 -1.56195
6.66675 5.86857 -0.468513 -0.362745 -1.41724
6.67532 5.87714 -0.471672 -0.374272 -1.27252
6.68389 5.88571 -0.474925 -0.38456 -1.12781
6.69247 5.89429 -0.478261 -0.393606 -0.983097
6.70104 5.90286 -0.481669 -0.401413 -0.838383
6.70961 5.91143 -0.485139 -0.407979 -0.693669
6.71818 5.92 -0.48866 -0.413304 -0.548956
6.72675 5.92857 -0.492221 -0.417389 -0.404242
6.73532 5.93714 -0.495812 -0.420234 -0.259528
6.74389 5.94571 -0.499421 -0.421838 -0.114814
6.75247 5.95429 -0.503039 -0.422202 0.0298997
6.76104 5.96286 -0.506655 -0.421326 0.174614
6.76961 5.97143 -0.510259 -0.419209 0.319327
6.77818 5.98 -0.513838 -0.415852 0.464041
6.78675 5.98857 -0.517384 -0.411254 0.608755
6.79532 5.99714 -0.520885 -0.405416 0.753469
6.80389 6.00571 -0.524331 -0.398689 0.774961
6.81247 6.01429 -0.52772 -0.392219 0.734851
6.82104 6.02286 -0.531056 -0.386092 0.69474
6.82961 6.03143 -0.53434 -0.380309 0.65463
6.83818 6.04 -0.537576 -0.37487 0.614519
6.84675 6.04857 -0.540767 -0.369774 0.574409
6.85532 6.05714 -0.543916 -0.365023 0.534298
6.86389 6.06571 -0.547026 -0.360615 0.494187
6.87247 6.07429 -0.550099 -0.356551 0.454077
6.88104 6.08286 -0.553139 -0.352831 0.413966
6.88961 6.09143 -0.556149 -0.349454 0.373856
6.89818 6.1 -0.559131 -0.346422 0.333745
6.90675 6.10857 -0.562088 -0.343733 0.293635
6.91532 6.11714 -0.565024 -0.341388 0.253524
6.92389 6.12571 -0.567942 -0.339387 0.213414
6.93247 6.13429 -0.570844 -0.337729 0.173303
6.94104 6.14286 -0.573732 -0.336416 0.133192
6.94961 6.15143 -0.576612 -0.335509 0.0784962
